Id,Votes
1hB86fqY55B-O75fkVSoGg,0.6649938
g2KGSo-NLp-1nCQ2Az5ayQ,0.45974803
pGvLtXgmclLBnaTO30ACZg,0.71198136
MnqkiU_edQiN2Q8UO2tpaA,0.36844808
-C5K_Ge1WjGxJQZKZZH8gw,2.882557
hANr9AN3ItBqPfGiNmQ5Qg,0.35888374
Gne9kq8e4YU1eXykXpqFxA,0.30603802
ol8t6u2U9GmOpf4FDyhVOA,0.5868112
a2CKLDxjyk2b3nafcg8vSA,0.61412317
RwxjRHYgCs1jFyIF28UR7w,0.33399034
SR-HG81FDs_tkKHWvSqXog,1.7676898
LIzPDVXTKPe7LbYlGpIwxQ,0.26407424
QtbGEfl1tPZxBSmZJycwgw,1.4937001
KWKo_rNd4-Y3Mi9LS3MYsw,0.3952211
HWPT3veCcXbgjQ_AU5bHdA,0.2357661
CInfZs5RmVWeQ8fdkeykPA,0.12844355
auGmLo1wOND6xHdf-M4g4Q,0.4418289
ySLGOgBNfff2E4sNeNXx0w,0.30817586
Sj8Wo0F_pjRm4Qo6FTtipg,0.2940333
NDY1kVcmDK9OiWtQI215uQ,4.3472176
yKaB2QdpAmIZvwUha5xovA,0.45940602
uU7b1bOthrXDecpBCUKemQ,1.9176396
bPdLz_raaIv-249xTTaoWQ,1.3984337
Zg8g9qiZ4rlqp04ZEI5s0w,0.74301416
jKY5aeAesgzA2CsbcO0cdA,0.8219932
YmsLbkEdVfHDUg3wW6yvNw,0.73249996
UA2Gxat0Yf2D41JbKAsWbw,1.106274
Lt8clt29azRbYwCWHxAsHQ,0.3724766
_fS-U8Q46BQWOA65oGL6Hg,1.1725702
kfnARmz3hQavTkhI-2i_WQ,0.85327196
1UWOAeZ2D6G-A2mwGah16w,0.6500389
Ll0yBQi2GGgaI6vIDjrs6w,0.4025051
GWZv3Q3gsT_O0QGMcR5A8A,0.5110289
gWpw3nljuZc5gmuC6AJsrQ,0.3493295
sI0lXnQvxwj8dFOBXWHnPg,0.3652648
uS1ZUJLWrJSXgReF6fuquA,0.7254264
X5UNA5FIx3lwKBslT0btAw,0.37262768
J1X0RNtt5NAnX-WDWfzYng,0.21436624
dnZcdT1Sz-c58cqQHBXqDA,0.36482322
qpnznSy67SHaAWD4A41gog,1.8387966
0ZdkI65BpKpLAiXbV82bnA,0.63057405
nHrbZkXA2dgOBDkV8Xehsg,0.14123939
H4DJeCEqr_JzfTnf8B0HRA,0.51699555
b_XCQahTeQPBJf7_FutzkQ,0.5131903
kDLGz3pYmsxFz744VwH6TA,1.5649885
fqeMip6PrBc5ZjsqnvtjRg,0.47571588
njxwvkTJLAY7UC5HyYiw-w,0.16598755
NxMiWD0UYiWqRavREvWAAQ,0.37073737
41XF-2PMBaLdfj4k2jgodg,0.58563954
dsDFpjn3MAYvQ6f8DP9u0Q,0.32071882
cj6UWj1GRXS_JP9cVwuDDA,0.12901483
tdxfiHGnMqhs7qrJbTikEw,1.1986169
07beOeVGUYYQm3zbAEJV2Q,0.45272464
d7m_uIeEqyUhuoMHnxkcww,0.57420987
8ZCYkpDI5drOI290cFANMw,0.49519777
G3B6J6wU-g1y_BChP76dng,0.61856693
orM-5a7vguvy4jaO_Y3WWw,0.37158686
BCoSHqpwEHhwCjb-ekFs1A,0.45991743
jzwbllvzYdEB2kUTT1wqRQ,0.43742585
8fYqSvwKXITltxswJzISqg,0.5118735
lLCOoqr0BMdBnfiJfzzMgQ,0.65566796
gm0_SPje8x9lFW5cXFHF0w,0.35415712
5u9y-ulm4d3WbrSV_OwloQ,0.67494196
mmvzU4XGyGUPs4-SIa6Scg,0.5267506
7_p5k6mFzVSplZ_Ht8pNIw,0.44602567
rgG7ByngLT_j0KcAoZlBeA,0.31761396
aBMTZczi3ZzEps3GsEidrQ,1.6366435
LB6Xvf2FeYndrs4X65Vt6Q,0.78831524
BDXuZdk_NEJq-8gbEuLvFQ,0.5565514
qnCfP4_LDxM7UCGPd7tXDA,0.6621238
RQrBL_6KLKRHkHP6jh8t-A,1.3133038
d-BVUkB7WH-SPwL9VTVZmw,0.5527373
ytKL5yvrTNf_8weDajURpA,0.2955941
QmpyJFbSOrGCz2lNh0rNDg,0.6442312
H0eCmWQxUoHOoogzrBxf_g,0.40255514
gW0BG6MMsi_htXi9xwp6eQ,0.44726384
OFwWFNNG2O3MBT9mXOalvA,0.7038539
gKhm2btG1NUvim3SsP4A_w,0.47598332
i8w-2KA31GmcBrIufO9Tzg,0.23659989
pTyRcJwgihuNvSX6bT3m8g,0.95937055
PG_j-6yulbhakKusad8cyw,0.510757
iQEcfTpjUV19l3iXSGtAOg,1.6364949
1CNvaLirKV0ZPNzsXwgyvg,0.7952711
sJEW-EyC8cPgsFElMuwOpw,1.0366684
Wk4dZwseWJOA_185UC8GnQ,0.32266992
sU6CHiGFIK0Fo_zjTWy5qA,6.5396066
__Ph4Kj6a13aFaxq7zPzug,0.44145566
3NWyFxy0W5huE8tjgZKGrA,0.62084264
fZZkAeMDC5iM0vWqdJsr2A,0.61796105
N3P9saAzlnAE5JVzdqJRJw,0.5434205
bW6rW3DCZ5uQfj6VC8gHbQ,0.22492337
zI7b-m800Hwf18l_6WnvpA,0.41195676
FqxzpcGCGLkbczFKt_w3kw,0.3177342
dzDw793Ctrb1fbVYgHjSTQ,0.51142514
RlauTNIhTlQmhUIjHFXVoQ,0.37383986
oiwYgC4K_jVI0gLPdzSDNw,0.6048969
52E-d1SNCY0xdmFB44W_Eg,0.8872784
F6HuTzSQtxbBF4UNvPvrAg,0.59945035
EKdER6wQEFn9H_pCr8nQTQ,0.72460914
Q-GZZVTspJSaQGg4_6KDyA,0.33003998
LqOnRtcoAPLSzd_Jl-7spA,0.42783213
rNeH9FPP8Zva_ndm_pmJSw,0.3153469
w9eY0C9f2DqsUsXuImqD7A,0.13410148
mU9lm-bcpQld42tACsaANA,2.7733502
LKB3m7FDHuY_Zu1iS0_AJw,0.49040037
x9Cf3cA3DxE5jO9bh6VbPQ,0.81832594
M_IPUKcKNdYMs-OS_97afw,0.04933603
U8BJvKETB2Nf-ROI_aZEbA,0.39261675
mBApdktpnMn9deFRsUQ0qA,0.28786516
MxSQdtDHnG75QZzMkKZnMQ,0.6624916
5Mfpt-ZgTecC-f92a8ELYg,0.29290795
_EXbkXtAnN3zbq8s_Ct2LQ,0.3616004
SPQ7w6CFpZQcSQz4fKEI9g,1.0132785
Vg4gQmFA5bNvvxHone9a1Q,0.5648655
xEIpcwG-PvYZ68clTAnpzg,0.21532525
wRPdeZ-BA5WGCAuTYMQjkA,2.4875088
g-VsMuM87ro8LdPfak44Dw,0.3528566
gFVC9Ve-jwSw_8CKimJ0vw,0.5277556
wa4zDly12ZVki56UaBBM3Q,0.31971616
TAwx-0PjxsqJA3SxiLriog,1.5593923
l8eMzlDiXmQV9EI0LBT19w,0.6938285
hCvU-jX4Sr1_MpAcq2SKtw,0.43716347
iAm0UqZ_SgbqcxPUzQ7pzg,0.2004278
Qnoas_wJUBVTtzolR9BD7w,0.35759038
3xtfW3Bx9g55t7KDVC9_aQ,0.7071462
gzWE7z3GD2FyaoQ5nEaK-g,0.26920867
nN_eqDt0cCfmU44OSi5EXw,0.46094823
8X7_JjtU7NWALIiOXJwNaA,0.26110798
Au1XgLz1WJmULCdeP1JYIQ,0.35715878
Enjn-UP_jpA0lyqXjbOYNw,0.4629935
n39gS-uiRpc8xusyWvrh2g,0.40794945
K0US29uPkwrtdUzeZmBVNA,0.22313723
9rN12nnT_JhqBSuu2kSIAw,0.3539045
pL-dX6Q81A30osReZbseAg,0.35696876
aotzGWXY0qLp7dfxZF4H2w,0.51917166
YM9XmJfqyR3Gr6TuCsaZkA,0.47239965
z4YMRUUhyth_gIBKH4VDrQ,0.2964193
lMqX_PsqICyknocope89SQ,0.61483663
BY8k1iuQvWsPRd0R1WBZVg,0.14144848
vly0VwRbA4oSHAgVj12RTQ,0.40029252
SzHorfaZVdEsd-Cd_-wBjw,0.5258773
00kCrFoQ_2NeLy97xPLpOA,0.56193876
ESMOBDGqTkF1es7jqZlGvQ,0.5588199
cJBwPN2CsMTdZ4IG3n6-aw,0.459216
HRu4CZ2ObJEqyUEpZTBiaw,0.56161994
sDpuOFXlwDP6FSwoiA98tQ,0.335683
00EeudV1NjnEOByjEtf2bQ,0.5038937
ZMyHkQmCJZwctgzOLk9_2A,0.11979814
Fh6Wpw-0f6DIPV1lFXqqlQ,0.5873891
l5PrpTI8V3FBlns6fJmEDA,2.1422007
VS6_Qo_jIdp0n-4N-UalCA,0.21761084
t3j1WHFX2q0EWo5rVBk8sg,0.4915204
G1NC5Lk5XTS8t-FJvWrlCw,0.18819489
iubo1OR2Jvc2tO8i8x0bNg,0.31277233
Yn-1-N56kxLWusWcn1g5_g,1.4887923
55izB9hsfNPCJv0p9J9__g,0.35644275
wRlbi-OP1CnaW7Hkn6olbg,0.29274222
r9xFLw9ojVQ73tDNf50gnQ,0.4267549
aHSCQ81xDewuSBXYE-axLQ,3.1127157
u8Eug9XU7H8Xn-PaxVroNQ,0.7003325
zk1SJeOvGKGEecOLGBgFjg,0.44838428
zAWCMusrUhqal-TK8Sidbg,0.25140852
0HO_bi7N5JVGMeaJU9SBsQ,0.21462347
XyZZkLug7_XrTxlDarapAA,0.3033208
AWrif8fG1-_E2AXuSiHvUg,0.5509486
BCyYo6__TGMhmIUy7Da04w,0.7681864
7G4z83v10HIHgmIX8zBSJA,0.38409287
khqAwOeEvp_3DS-Znyq67A,0.389682
aMLmSKaoJ-YDmhabwZDEbw,0.43221194
F-tZzTpEHJ4V-b3i_IpR3Q,0.3699749
j7iodZ69qvaJo6nCWXAW9A,0.15727954
73I1aVAJ-AWIEzavlF6K3g,0.5563255
-Irsz0ZB-HDl4jKFeJTg8w,1.3172219
L9fs5ZMTR5S0EMXgOSxhLw,0.31195134
jfJquXKje5nivBBq2dFGIw,0.337273
Iotr3GMcRZzI2Bp72uy63w,0.36632538
9NdmPhd2vz5YKOD5Sk2pWg,0.27263784
4lvwe4yMZCegGz4BkDubQQ,0.3792323
DJ5ScsVTaWH-hyilfDwXqw,0.46968824
nPS7ssg2W-8O-1NsVQT6Pg,0.11620851
LMbWtjuWX4oW9ZiBI-xQqg,0.37156007
XipB0wJAq4lv-b-IfQOlAw,0.7090369
4pUsEW10wJ9bJ8itjx-swA,0.620803
hYjPMHLIs3H4UW4dGFTpog,0.27699202
3ufAFs4EbmWqFV_135Mgkw,0.3915862
Tg_9xnB513_Std7QMp7Iew,0.34074444
tdf0RVTD7e-a6WjAWRIU-g,0.25616872
2XRYO0rwuvmYhXX9jEqIhQ,0.42072332
-cWYAmeSlRH1PEVy_UMC8A,0.27490526
oNlPt6PJEjUrm-GZZ3MW9w,0.38384438
zfqFCiOOHkJ1N2Tj9hJhVg,0.32518888
STRw664GgaHQRcoTjkc8AQ,0.69505554
OSfdtSNm1mgnslX9voLdsQ,0.2442986
9JGxT4v5Iz-zE0FIKfLSnQ,4.513755
ZcLjy912s5wfhGg33jbmTQ,0.38678133
k7WPRfB5VePpVNcITRvYFQ,0.4291817
8fu1AbMDhPLBwt5x-Gx2iA,4.149964
DilB7rfKL4-BquALHCki0A,0.24541101
mqPpF5g5utEPORkWLwTfdw,0.41716108
qMn889FQSCOH__Hmy94AgA,0.8094366
LotYhHad8SKBOYl2iWHLDA,0.37562364
BUt_WBKvNxMieauotsYiIg,0.28076607
L9s-QpNZXuUP0SrxYO9kaA,0.79206216
4-fRIszt5uPydT-opg1nng,0.5614122
yNiysuwWylt_8yrOkArcYQ,1.5010289
dnwtQvdwI8vyQCT1BZBAfw,0.3040955
fFmkll3ImYop9pjqnSyGcA,0.8805364
1LhpLuSHnmBqH89QBoPn4w,0.6738088
12-v89Ls6oampuOzzFTksA,0.3570093
-zOaBkIPMV_kE82Kf1xtlw,0.32660055
LTDtLF0XPggoTnzP3ncEQw,0.48131847
1uhH9F9wae9ZMlYO374gdg,0.507172
qJlMadCHYLGd5XxhmGQV4g,3.4458303
h3Sb7yQ6dCEXP4gGqUHEYQ,0.2254302
0ElcU6omx7klctevLX4oQw,0.3813017
1P9CzL7_rJrqa_p3lB8x-Q,0.16599818
S6d39iTiYlKWRo_lHeYBVg,0.55833393
F2ffv-VB1g8A1gLZrSxe9w,1.0244535
q21DRVGxuTho9UTc_Q_FZw,0.39968145
unJMhq0wPe4t09IbV032jw,0.84396255
VTM1_Gaiw9rGk1vvaDhngQ,0.5161148
mm14VgC2LHvGb2UNRA0JPw,0.46598047
a_DUoYhwDM1gIq_7ZvIsOw,0.2636454
jtNjvi9o3UxPiYUfuZLcTQ,0.9467968
NI-P3klX5zIM3vduK3h4aA,0.3414166
BLJextIiyeE4rTQzMPR-PA,0.41256887
HVOU7JKELJXuTCDr8wCZUA,0.25933307
rzx8F6e67HRNxKlHbfS3pg,0.6275352
VskHgB9ZJMatdfqv5FXWjQ,0.5046391
lNs91tj9-Jo899tCwNySCw,1.0627317
c4CvpzbmS-JihAiZq-ShRA,0.42464542
Ct17bfk6XGcMzLxWkNehpQ,0.44398093
6iERIPsam4WL2WvzAcMyKg,0.6705575
UYoR2ViTsB4WY8E-ynMJyg,0.45736003
bOPmnuZWc4XfJBGkU_ZD-Q,0.19279055
UR8K4XlHMLf_NOZ3diOECA,0.60739845
7tB-_kqemJgM303pr3-8sQ,0.35605022
S88spdBeD-sXCL77vfvQqA,0.96981025
5UJ_poI9wvG15MFRQAhw_Q,0.7916637
0NJrrR7-dCsfd9IRwyspRg,0.92456526
BQJF3BFsqbsk5NonVQ3Pzg,1.7281452
qV6IUlAm9jYM__YcV3D8Kg,0.023943424
z3bw-BSJ-bLufFuVZU0UlQ,0.23622823
lnAnivB6CSk41FhhCXHirw,0.34778166
Dn6ALZp6Vwli-QJtvB3b9Q,0.24152379
VC0hVw86sperrx9LK1zo9w,0.4612034
F78UMH4a6047WpOM4xMayA,0.37916768
Me244lQfPdeOVvSuyygTeA,0.5116829
XX2E4wEiAzrSsN99XLX1ng,1.231893
rJN8XodGzs5KJodyVIDjgg,0.5392067
EfnHtkz9UTMsKvav18lzWg,1.143734
FbpYj3tjPGPldnlNKJ5sPQ,0.39737123
bubroWgcekq5Fc78ulwFeg,0.34985805
bKVWYDu5ZhWvviIRj088Fg,0.7713095
eZ0a6c2typhXcy9YkcSWmQ,2.7222667
VHDF3yt__tJsEZGfex5Zug,7.3455915
wX24bYRVmbHorVMiVEkOoA,0.519584
xsK9d2ZDKP-6JV2518o2bQ,0.10474609
6yFCWMi6AA78j6FCX6OQ8A,0.5998885
jBw8gsc5CUGurtIECiyfVA,0.18032852
IiZ2Rk7NykEC8v9xZG7gOw,0.48985952
G-d06TjS_lShmqmlXaKZRw,0.18664138
4fIlqtJ131THadwFRLYmgQ,0.22741434
Y6WNK3g8V5YDpuprtQ03HA,0.5733732
JFDAUnzAyyV7AUCF-UQbgw,0.5081354
ks2JGLO5tiBwvw3eaty7Jw,0.30217385
ArguMhEE_hCjGHDzzGqaVA,0.72399145
a3rDlB2LBQkfw1aSkmIAHg,0.4164084
fEUmMzDlCmpXoAigflAeIQ,0.11657868
1ul1rSNw9ORPaWJcsqnfWg,0.39905292
vv_ijLRah8m_DvRRguKKUg,0.7619253
ad1aKSDrzDxs98XivWamgg,0.9479503
PzGnpp2MDt2T9LEkUfPtwA,0.29928842
rxfW_FDOLXMvi5othjyg-w,0.34816432
8HTwyOSkjujPMHo7fcIq8Q,0.47292572
XeSSpw61wrktxOgBjp6wYA,0.3327884
F5q9G7TB4gZHapuagWbuKg,0.26471776
hopoD9uWtfGLrUDs29fftw,0.54250234
4fZCWU7ayi_Zv4zHTwVSWg,0.68250144
0YdE1dz-eOC-27pWg171Qw,0.48678935
lUs-7M4EnpMk5KtfYCLOUQ,0.87877446
BEYksTYbqSbCciezzBfnng,0.5092417
f4vm3IL69bPXZ2hWCcyP-w,1.2896787
JIxpgYiR_Uv8ki1mQhVW8Q,0.756367
ls5AtbCyWrOt3vP9zu0C9g,0.83816725
IT53Lo3ehY0kiwDptmymcQ,0.31464094
15CuEUUJkKea_TihoPAy4Q,0.07900995
_sjd87iuaO9IXHkxXmqVwQ,0.8647482
iGYs7UCXeS017XZP4HKwSQ,0.4653405
fnUPWFdJIiQcvaVN-djWpg,0.3164302
5pWcTz1UMM1hFNJjrnFsmQ,0.639879
SPFS_WQFJS9XlT34KIhtxA,0.16437396
JB-KNqSstEfPOI_RX66iXQ,6.875382
PTR5a4Gmul9fVusRcQLAUQ,0.21897034
qGcRnKdDf_8UOCqaNmT1Tw,0.29610115
kPPfcGqPA4_xDhsYxOLhrQ,0.61542445
kPmdDBsL6_wYQ-Q1XuzQiw,1.5628916
ESdj1nK9SnwWcZOtk-psMw,0.3313775
YOeoYo0UJ2lgSbIhGMCZsw,0.42017627
IKTMvCWKAQ6bbY0JYkExBw,0.4348945
JtzgOi64FuFY8e_cdfThTw,0.34041584
dD21WVQJ3BsgACMrO33MyA,0.84209126
qvwcXLBgs-4KN7lPMcwKoQ,0.19918628
gr6kaBnVa8AZqxhFrIJO0g,0.38150394
gP-N5TbWZ090ZaamwIX0Tw,0.29179722
QnRc1z7VvoU8IlOKeAXuVQ,5.4878883
eFDKpfO0sLe2-RMzzNyaFw,0.4166343
c6FmxOgImnBqBm5sTfoNhQ,1.1639932
U0kvBdvjVJFOiLBEmRSzzQ,0.3506943
jyv2EALnfeF1ZhUgOiW3Qg,0.2855668
ocwTQ8-N56wktqT3D8fi_w,0.42312074
e6i0rJFcljxxV-7jMjnXjg,0.40971
306nvGoNTTtKwmCk5lxLRA,0.3597269
Dtdw9AA6S7_q70NNE0xgUg,0.824795
K5ruEnhl7RPCAdsS9fMmXg,0.5156924
g15Qpr2rmtR70X9z48cTJQ,1.0563684
n7b3ym-V309pCs1WRGWw7Q,0.25891072
U9RXTvFw904OTmrXfibVlA,0.5282631
1MyM6Ak-ZpCUZ1EuXsfejA,0.44781852
i21-5Ch1AH0q2ptEI0GsAA,0.3250689
3qTkcMP6BvqSdYhN4Ra_NQ,0.33310425
gLSTfWVZQIrPqH3zCKbXFw,0.41341406
WjvuB4NYDfOn7Gzym_PS8Q,0.5741853
J2jAOfe37U0n8xCKr9q5IQ,0.2797194
6MIFvtQ5w4t1G5iJhWmw-w,0.475429
LiR3YYeEZH-5jKtQbIlz7Q,1.3128103
5K_q6cuQRGmQYN3qtK-sSQ,0.73253536
YwHpPLalJLHftoAmNWbmhA,1.1621902
M4NJKHyEZXO6PuRibWlw2Q,0.5346279
b0g5yf7wH8jKz0KS13Xs1A,0.3147291
sEPCmBmmL4yqO8CE4UXbcA,0.22950469
KU5-QJgOLqrpj8kbJjjWfA,0.486524
ZZJujp2F4lkxdgXox8PKOA,0.0
F4TuFcCs0LkD9V4YBNNKQw,0.614864
L2oLJU2LYAHkiJRZscKX-w,0.2912286
eKmgaAW11LEvKtMcMQaTgw,0.37089688
Pjp_iW6u-sSwVGpWLnCneg,0.2302941
2nLmYgJGpn2oJdq7kd0fwQ,0.41677344
JNcCNNB8Mit1iJSf9a8eiA,0.6522231
e4g0MrEsDaOcmiBX4-UhxQ,0.8687109
VyQx2KTPzAdP8qSRELeZ1g,0.2983312
OdxC4H2nj7499Qos1J2Pnw,0.32066393
4ZpY-SCQPjPHPCto2ErFNQ,0.5100047
ol6pGrIpwQv_xH0_XnYacA,0.5512493
szdDKyUHMQTWuNAaZVRU-Q,0.9571182
-pwtiV5aRHZwAC1Zu_FgLw,11.718189
rSo2Y8mxZN5dMlFOhdUhEA,0.4995625
H0Ros1djpmET4jd-b1KNjw,0.3656423
wa35GMJgR249ZFijuyIfSQ,0.41453362
LRZ4LI1U67UkiW33VN18Yg,0.64321274
LU5NFGAUd_YQFHzssYYNuQ,1.9854227
IEK7vBk4yLIZiStFQPc3nw,0.37524426
Co3C8MPcbuZIB73wHBgotw,0.45456368
v2cx-KWywliqlaotcmBA_g,0.520876
hB4fXaNbWoeTkO1SjcC0ZA,0.435844
Pbe2CV1PqQxrCJptASREkQ,0.5016208
MrzHmkea1OkMqXvM46v9Vg,1.1935095
B4j3Ke8_qssPBJbWAEyHTg,0.44664657
TPpcUErMSivNEO5QqPnWeQ,0.27912855
TdFteHPS-rg4fmEUKwn3vA,0.3043144
yiCo4JDLSsI5CPxPstPYkQ,0.7881337
VTW7c_cZe2OMjsjjpyiSeg,0.6422
RLjW29FlSt8_pmFRkEXuqA,0.37732935
TmHiQAsmDLrQj7IS6NN5dA,0.5929921
xi9Sur_DTJVDFMLj66150g,0.5240712
i3z-PyN9_ENR3DJ5uEWcpQ,0.51223934
lTuemTCVzT7wEZ0Ax_E8Bg,0.2521075
iKuFhUytaRnMQYJyz2LDZQ,0.523375
RyWczrjnW-swZHynrMLJhw,0.31619257
YoDERSXlxYKaFHzoXkDF6A,0.34878188
LiTdjULlADhkot3YJjK_mQ,0.48410147
4p7Zm9NrSwTlQzIVVwpCSA,0.5057109
uUt99cWZjQXRIDnt8nHGzg,0.6209243
Q8n1vePpefemSTL36bCX6A,0.53046906
k9zkaACVpZZjcVb-88c66w,0.48657912
CUKfnJ7a0-6YjGKKapbBVg,0.4060142
YpjDhPv6gqNvp7e910FXpg,1.3579887
dHfYQ1co27VQ0Kyt7qLUhQ,0.41453487
Au5estetDPMJPiiAcKzHKA,0.2746146
ts5oUBrQ_jxYJ-TVtRIiQw,0.39038122
-Lmt-UpZGiU0_i7zJR6hrA,0.37349114
VM1BRzlkbcnpYBBLEaVGPA,1.3894199
mFRuLb26k0448bR9WVUhuw,0.2829146
uglrOp40ipk4WlRXbK9WVg,2.8119752
4MuX1vq4xQFhapyIL5MGrQ,0.32151774
2SS_hi3jhZ4d2z6J7RUjXw,0.3066527
nxtyM0iehwTMfSola3wU4g,1.0818405
yxnsMMNglE4JrSCnF6NEPg,0.38961917
GWcjnM_Sy-OcEQY8B_hg1A,0.659951
r3gOgJ27kSYI4YezOoOEpg,0.27670962
K8j4DRZRS2aGN1DlO0ml9A,0.2557469
2pjO5t5DNPptSy3by5IlCw,0.4357738
29gJbXnOmXObc491YrymPw,0.4648404
C16nuOgwJ7fVGvDMB3jo9w,0.43092126
au5t94i-Mk0Dou8C_dmENg,1.5263282
N0ddBUpCcYhqF10CSbp3qQ,0.36273682
9vKR1GJdYVWbiHVYqS91jA,0.06840511
UtkE00t1hGTf5zwPRZ1xfg,0.51502115
GPRfCIX7bt2LhULcy1hWzw,0.5931081
-lFQYHYZpReX5tHpuGsBYQ,0.22352721
Vj6zVHMUYEFcxVEjGgLQ1Q,0.39712185
NfVXyBBYOpbNEZfc3WBZrg,0.38556075
cJAb0RPliKxpFBb4sYbnJg,0.57108873
HvZ11JI9iitfXUQcyciM0g,0.33108765
E1srQR1Qm96mdFHSlCftxg,0.44054902
-riv1QOKIbp8eN-k7o2WCQ,0.21270627
M6e4M6IdLMewux9dAHgtxw,0.62310237
jsjFrhY28T5SaQzW8Pu4VA,0.13561481
WTkIYaDU8RW0_1ddiZ2e8Q,0.44027728
N05U5yC-vV_Bef-iBZAxjA,0.25217322
Xbhjv6RrFsrpMWUjBzQufw,0.38054866
vdCpGQf3I8_TXp0yaU4A9Q,0.368168
5SEv1wAVQl7DtHISg6uuOQ,1.0454812
9J5mh3THo3wrKzjddIn57g,0.5270069
yrzJY4gOrWeCiEaxbolBLA,0.41748798
y7srGIc2PvvYBMs7chF4Vg,0.48686618
SMDPgelhRa_ktHByo8P1xw,0.38201
QTCDnQ5tzKnNb_tuoh_MMA,0.48556083
vOHxB6Zd4DjOpJY7ety7_w,0.25554413
K-xg6CtXZq9h0drHmVd2JQ,0.32491022
jfK_simeJztD7rzUCoGyvQ,0.37084496
ZNd55h9MFvb41IO8cDpOFA,0.3879219
tWsLqZr2OHxaxBx5WdIZuA,0.51701957
aBH0oOzEPbipY9_1zyfQBQ,1.7116984
dR6VcApX6kWriiqW3M1zKg,6.636147
_5ZtYsQhaWoBWZBegeWcYQ,7.332471
WFoe6wBgorW_CCJqNy99tg,3.0791373
WrILWunCxgQYimQXkHUVoQ,0.24611448
oz1O5DrbSoW6d4WwK41jsg,0.5346312
LdjXNDalqX-B_-QEDcNc3Q,0.6749749
AazpBgx1NWdCB9owdszmew,2.2884998
7N0piK3vP-IcIWs0xGFo4w,0.7942607
EHaN_klwYE9FaDRqePGV-g,0.32597554
o5SbM-TWn_t1Px0Cxm5vMw,0.33462292
AxQRZ0ABbnalqVusJk7rdA,0.17471524
rQ-3YO04imycG2kV_oyY9w,0.73619187
T2xNcGddln4bkBPX_7SkKw,0.60223037
fsOevMOi8GRb_XzCujuaxw,0.26332662
hPHwveahNs35qhSh1XlHGQ,0.6148574
_66YqQLQk_ONylvce421nA,0.3357244
tjSfLjyUcs9d0EsAM5dXLA,0.64202964
wxDa0zEYZsbhFpfemO650Q,0.26353687
qNQihd00aHE4hxjDCzKT5w,0.74658585
PzILAL2ZjO4ONer4XMJLXw,0.62839335
Cvz6Ux0rp1ONXiEIK5bVfA,0.33963668
Y7IK_Zh6wK8EZzGszK0psA,0.38048476
Dfz58pGj5Fiu4v5SUu8kvA,1.3753124
4cYg0hArInJqDiE9pSZhkA,0.2719909
1Wwuxs_BTyFkngnCFuSBCQ,0.45380062
h39e0pwKYq3bdSp52KXQbw,15.784458
lz4ptRmQhaWB2C9TK4d-CA,0.454458
Wg-XEA7vqV5oxcniFoW6XA,1.9068538
BuvcZUTZagLLjcW-KI6qmg,0.74918455
Xrm7yjP3kgQ-pv1p4g38BA,0.98124593
oXXulxUl2NoXa1ofg0tFbg,0.44574928
0p7LTaX1w05eXUDdsWx4MQ,1.0092033
Dwzioc_zobppIhtVYaIpzg,14.515812
ZPWv0wNkAJeNKLH7U6NVNw,0.57231313
lv1OMS0EngjByQuAE-GYxw,10.108731
BvcYhppRtMy6UdkEgcsaHQ,0.46857178
1j1WiYOCGuNWJ03Kj8gV-Q,0.4150331
bs0hPKMM0AJnPxw3sQ3gAg,0.44476533
U_y8dmT9NKlYYajZC14UKA,0.72941047
BpFD29mK44vEZ-Dhgp86LQ,0.9638582
lEHKHgyCLZJIwsO2Kfo5Ig,0.62626976
ddC7RZ_ZmkiZWgVtk6uGpw,0.28153962
XI0e5mJ1N5aC3Q6ahh1SOQ,0.39602703
AiR_CbpmioJaU5TkqT1bBA,1.4756402
GpdPGlVz9wiRG175vls0uA,0.15787129
KMmxQrOYlAQ77ZviiCY0Fw,0.3106528
wzjehuzMLib2-sWenGwiQg,0.05213508
7wB2ia6KfTQZP-FM6DFdrQ,0.14615434
iBWci1r0cnE9wCkKRhMp0w,0.35971946
lS6y4uD3ALKU3Osz_mtwRQ,0.24355587
9MGSKP_0RN2D09WAMInqvw,0.37731287
UBqq15yqVmIc-cEmIEIPEg,8.91234
CJEDJytp0m7UlFZdfFJvVA,0.50244206
JxBx8UYeKznVr_5vcSI6iA,0.38568866
qZG7p8uPxuizvPcalpSuLg,0.527311
SPQx1KwQFDZaaF0rBHnTzQ,0.6249994
3KriqezwdATAcqMztg3U4A,0.30355334
0swoJ2jE3sPR5rarW-iwtg,0.3111685
M69JeBvLmGFO_CjyLs3ZRg,0.6428587
eoAGKbQdgsi-gKYUUYtyrg,0.40637368
BUguU0KMji_V_qxgZidUZw,0.33823067
a8QS1Yvp0oeBqOW5x2ewzQ,0.51321036
AWZ2nKOBKKEa74XO-ArlNw,0.5391449
rZdCCvaUgyPrCRRRvXTc3Q,0.38441175
KbpZXR7m-eGIFp2bctRYxg,0.47981656
Pln5Rq5zOUhrcWGydHrJYw,0.3965426
H4uAJmruhq53fYM8iqWvjg,0.5644701
jgOIwmfY2m6JJw_tVxtHsg,0.20936425
A4_oCLp20bFHeaZI3p8J1A,0.3158245
Iq-34kw69uCDd_w_vkxrMg,0.439524
